Date,Open,High,Low,Close,Adj Close,Volume
2010-04-20,66.02999877929688,66.19999694824219,65.7300033569336,65.98999786376953,44.85746765136719,11916400
2010-04-21,65.9800033569336,65.9800033569336,65.06999969482422,65.38999938964844,44.44961166381836,13355700
2010-04-22,65.18000030517578,65.23999786376953,64.33000183105469,64.77999877929688,44.03495407104492,19583000
2010-04-23,64.70999908447266,65.04000091552734,64.33000183105469,65.04000091552734,44.21168899536133,11674900
2010-04-26,64.98999786376953,65.19999694824219,64.72000122070312,64.76000213623047,44.02134323120117,9281500
2010-04-27,64.56999969482422,64.87999725341797,64.20999908447266,64.27999877929688,43.695072174072266,11862200
2010-04-28,64.43000030517578,64.86000061035156,64.25,64.62000274658203,43.92619705200195,12476600
2010-04-29,64.8499984741211,65.33999633789062,64.8499984741211,65.01000213623047,44.1912956237793,7930100
2010-04-30,65.12999725341797,65.33999633789062,64.30000305175781,64.30000305175781,43.708656311035156,14255900
2010-05-03,65.16000366210938,65.62000274658203,64.54000091552734,65.33000183105469,44.40882110595703,15310500
2010-05-04,65.06999969482422,65.27999877929688,64.41000366210938,64.69999694824219,43.980560302734375,14895700
2010-05-05,64.58000183105469,65.29000091552734,64.44000244140625,65.13999938964844,44.27967071533203,13143700
2010-05-06,65.04000091552734,65.0999984741211,60.029998779296875,63.400001525878906,43.09688186645508,24410000
2010-05-07,63.2599983215332,63.599998474121094,62.09000015258789,63.310001373291016,43.03571319580078,20467100
2010-05-10,64.91000366210938,65.36000061035156,64.0,64.75,44.014549255371094,18445400
2010-05-11,64.2300033569336,65.08999633789062,64.18000030517578,64.66999816894531,43.96017074584961,10879000
2010-05-12,64.8499984741211,65.05000305175781,64.48999786376953,64.9000015258789,44.11652755737305,11036800
2010-05-13,64.83999633789062,65.16000366210938,64.51000213623047,64.66999816894531,43.96017074584961,12337000
2010-05-14,64.70999908447266,64.79000091552734,63.40999984741211,63.970001220703125,43.48434829711914,12505100
2010-05-17,64.05999755859375,64.23999786376953,63.20000076293945,63.880001068115234,43.42317199707031,10260800
2010-05-18,63.439998626708984,63.560001373291016,62.849998474121094,62.970001220703125,42.80457305908203,18480900
2010-05-19,62.689998626708984,62.959999084472656,62.04999923706055,62.220001220703125,42.29475784301758,18863200
2010-05-20,61.81999969482422,61.84000015258789,60.54999923706055,60.54999923706055,41.1595573425293,24098700
2010-05-21,59.779998779296875,60.959999084472656,59.5099983215332,60.880001068115234,41.38389205932617,21813000
2010-05-24,60.619998931884766,61.45000076293945,60.209999084472656,60.56999969482422,41.17315673828125,13993300
2010-05-25,59.709999084472656,60.40999984741211,59.150001525878906,60.349998474121094,41.023624420166016,21179000
2010-05-26,60.83000183105469,60.83000183105469,59.650001525878906,59.65999984741211,40.55458068847656,18914100
2010-05-27,59.7400016784668,59.88999938964844,58.709999084472656,59.029998779296875,40.49283981323242,29926600
2010-05-28,58.720001220703125,59.119998931884766,58.189998626708984,58.29999923706055,39.992088317871094,26815900
2010-06-01,58.209999084472656,59.40999984741211,57.54999923706055,58.7599983215332,40.307640075683594,19508400
2010-06-02,59.06999969482422,59.72999954223633,58.689998626708984,59.72999954223633,40.9730110168457,15581800
2010-06-03,59.88999938964844,60.150001525878906,59.54999923706055,59.77000045776367,41.00044631958008,14254200
2010-06-04,58.959999084472656,59.029998779296875,57.7599983215332,58.0099983215332,39.79314041137695,21785400
2010-06-07,58.16999816894531,58.54999923706055,58.0,58.0,39.786293029785156,13843300
2010-06-08,58.150001525878906,58.709999084472656,57.869998931884766,58.63999938964844,40.225311279296875,14941500
2010-06-09,58.79999923706055,58.939998626708984,57.939998626708984,58.16999816894531,39.90290069580078,13173000
2010-06-10,58.720001220703125,59.130001068115234,58.349998474121094,58.5,40.129276275634766,16995200
2010-06-11,58.16999816894531,58.47999954223633,57.939998626708984,58.459999084472656,40.1018180847168,14713000
2010-06-14,58.70000076293945,59.099998474121094,58.380001068115234,58.41999816894531,40.07439422607422,10524000
2010-06-15,58.93000030517578,59.15999984741211,58.54999923706055,59.13999938964844,40.56829833984375,11103200
2010-06-16,59.25,59.58000183105469,58.779998779296875,59.2400016784668,40.63689422607422,8636300
2010-06-17,59.279998779296875,59.439998626708984,58.650001525878906,59.18000030517578,40.595741271972656,11723100
2010-06-18,59.18000030517578,59.290000915527344,58.849998474121094,59.18000030517578,40.595741271972656,16838200
2010-06-21,59.5,59.79999923706055,58.91999816894531,59.130001068115234,40.56142807006836,12143600
2010-06-22,59.25,60.09000015258789,59.119998931884766,59.15999984741211,40.58200454711914,13823800
2010-06-23,59.15999984741211,59.41999816894531,58.709999084472656,59.2400016784668,40.63689422607422,12659500
2010-06-24,59.029998779296875,59.939998626708984,59.029998779296875,59.599998474121094,40.88383483886719,18216100
2010-06-25,59.86000061035156,59.869998931884766,58.630001068115234,58.70000076293945,40.26646423339844,45006900
2010-06-28,59.0099983215332,59.790000915527344,58.810001373291016,59.45000076293945,40.78094482421875,15834300
2010-06-29,58.97999954223633,59.41999816894531,58.68000030517578,59.2400016784668,40.63689422607422,20236500
2010-06-30,59.040000915527344,59.61000061035156,58.939998626708984,59.060001373291016,40.513404846191406,15802100
2010-07-01,59.06999969482422,59.25,58.650001525878906,59.06999969482422,40.52028274536133,17973500
2010-07-02,59.41999816894531,59.59000015258789,58.849998474121094,59.08000183105469,40.527137756347656,10534400
2010-07-06,59.5,59.599998474121094,58.66999816894531,59.08000183105469,40.527137756347656,15461100
2010-07-07,59.33000183105469,60.70000076293945,59.040000915527344,60.61000061035156,41.57666778564453,17280000
2010-07-08,60.93000030517578,61.72999954223633,60.63999938964844,61.380001068115234,42.10486602783203,15895900
2010-07-09,60.970001220703125,61.06999969482422,60.380001068115234,60.540000915527344,41.52865982055664,12174000
2010-07-12,60.47999954223633,60.540000915527344,60.060001373291016,60.209999084472656,41.30228805541992,10797200
2010-07-13,60.59000015258789,60.959999084472656,60.439998626708984,60.5,41.50120162963867,10924500
2010-07-14,60.15999984741211,60.68000030517578,60.04999923706055,60.619998931884766,41.583518981933594,9668500
2010-07-15,60.619998931884766,60.75,59.900001525878906,60.2599983215332,41.33658218383789,12839300
2010-07-16,60.0,60.189998626708984,59.25,59.439998626708984,40.77408218383789,17569900
2010-07-19,59.720001220703125,59.790000915527344,59.369998931884766,59.56999969482422,40.86325454711914,10277500
2010-07-20,58.45000076293945,58.77000045776367,58.0,58.58000183105469,40.184139251708984,22304800
2010-07-21,58.79999923706055,58.79999923706055,56.869998931884766,57.119998931884766,39.182640075683594,25707600
2010-07-22,57.43000030517578,57.619998931884766,56.86000061035156,57.02000045776367,39.1140251159668,17972900
2010-07-23,57.279998779296875,57.63999938964844,57.0,57.630001068115234,39.53247833251953,15076600
2010-07-26,57.650001525878906,58.0099983215332,57.47999954223633,57.7400016784668,39.60792541503906,11775200
2010-07-27,57.95000076293945,58.439998626708984,57.619998931884766,58.099998474121094,39.854881286621094,16964000
2010-07-28,58.13999938964844,58.25,57.650001525878906,57.83000183105469,39.669654846191406,13502100
2010-07-29,58.099998474121094,58.27000045776367,57.709999084472656,57.83000183105469,39.669654846191406,13031000
2010-07-30,57.630001068115234,58.36000061035156,57.27000045776367,58.09000015258789,39.84803009033203,12978000
2010-08-02,58.5,58.880001068115234,58.40999984741211,58.720001220703125,40.28019332885742,11455600
2010-08-03,58.75,59.599998474121094,58.709999084472656,59.349998474121094,40.71234130859375,10855100
2010-08-04,59.369998931884766,59.93000030517578,59.22999954223633,59.7400016784668,40.97987747192383,10508800
2010-08-05,59.529998779296875,59.88999938964844,59.5099983215332,59.7599983215332,40.99359130859375,9796700
2010-08-06,59.52000045776367,60.0,59.25,59.959999084472656,41.13079071044922,8524100
2010-08-09,60.0,60.25,59.790000915527344,60.04999923706055,41.19252395629883,6674700
2010-08-10,59.40999984741211,59.810001373291016,58.900001525878906,59.43000030517578,40.7672233581543,13550800
2010-08-11,58.91999816894531,58.95000076293945,58.29999923706055,58.5,40.129276275634766,11470100
2010-08-12,58.150001525878906,58.709999084472656,58.099998474121094,58.52000045776367,40.14299392700195,8240500
2010-08-13,58.4900016784668,58.4900016784668,58.060001373291016,58.150001525878906,39.88917541503906,8546700
2010-08-16,57.9900016784668,58.11000061035156,57.470001220703125,58.0099983215332,39.79314041137695,8751200
2010-08-17,58.93000030517578,59.47999954223633,58.5,59.220001220703125,40.62317657470703,13479100
2010-08-18,59.459999084472656,59.81999969482422,59.029998779296875,59.349998474121094,40.71234130859375,10534900
2010-08-19,59.16999816894531,59.18000030517578,58.400001525878906,58.720001220703125,40.28019332885742,11949700
2010-08-20,58.70000076293945,58.90999984741211,58.4900016784668,58.7400016784668,40.29389572143555,11286200
2010-08-23,58.97999954223633,59.349998474121094,58.810001373291016,58.869998931884766,40.38307189941406,8842900
2010-08-24,58.5,58.689998626708984,57.86000061035156,58.0099983215332,39.79314041137695,14930400
2010-08-25,58.0,58.20000076293945,57.84000015258789,57.97999954223633,39.77255630493164,11675000
2010-08-26,58.20000076293945,58.220001220703125,57.779998779296875,57.79999923706055,39.64908981323242,12834100
2010-08-27,57.45000076293945,57.880001068115234,56.9900016784668,57.599998474121094,39.884517669677734,11674800
2010-08-30,57.599998474121094,57.79999923706055,57.2599983215332,57.29999923706055,39.676795959472656,9240100
2010-08-31,57.25,57.439998626708984,57.0,57.02000045776367,39.482906341552734,14563100
2010-09-01,57.66999816894531,58.36000061035156,57.439998626708984,58.290000915527344,40.362308502197266,11603700
2010-09-02,58.52000045776367,58.790000915527344,58.29999923706055,58.61000061035156,40.583885192871094,8079700
2010-09-03,58.849998474121094,59.0,58.5,58.93000030517578,40.805458068847656,7533400
2010-09-07,58.79999923706055,58.970001220703125,58.630001068115234,58.70000076293945,40.64619445800781,5625100
2010-09-08,58.41999816894531,59.029998779296875,58.41999816894531,58.849998474121094,40.75007629394531,8412500
2010-09-09,59.38999938964844,60.029998779296875,59.2599983215332,59.81999969482422,41.42173385620117,14077700
2010-09-10,59.939998626708984,60.0,59.77000045776367,59.97999954223633,41.53252029418945,8358800
2010-09-13,60.060001373291016,60.380001068115234,59.91999816894531,60.31999969482422,41.7679557800293,10706600
2010-09-14,60.43000030517578,60.970001220703125,60.25,60.58000183105469,41.94799041748047,9912900
2010-09-15,60.66999816894531,61.150001525878906,60.5,61.04999923706055,42.273441314697266,9111500
2010-09-16,60.81999969482422,61.38999938964844,60.7599983215332,61.290000915527344,42.43962478637695,10496300
2010-09-17,61.59000015258789,61.720001220703125,61.130001068115234,61.56999969482422,42.63351058959961,12240600
2010-09-20,61.650001525878906,62.22999954223633,61.5099983215332,62.09000015258789,42.99357223510742,10991500
2010-09-21,61.86000061035156,62.22999954223633,61.79999923706055,61.939998626708984,42.889705657958984,9449200
2010-09-22,61.97999954223633,62.5,61.900001525878906,61.970001220703125,42.91048049926758,9353300
2010-09-23,61.630001068115234,62.0,61.56999969482422,61.810001373291016,42.79969024658203,8393800
2010-09-24,61.97999954223633,62.400001525878906,61.83000183105469,62.13999938964844,43.028194427490234,12636900
2010-09-27,62.220001220703125,62.31999969482422,61.93000030517578,62.029998779296875,42.95203399658203,7687600
2010-09-28,61.959999084472656,62.599998474121094,61.689998626708984,62.43000030517578,43.229007720947266,12132800
2010-09-29,62.310001373291016,62.54999923706055,62.130001068115234,62.310001373291016,43.145904541015625,9590000
2010-09-30,62.4900016784668,62.70000076293945,61.54999923706055,61.959999084472656,42.903560638427734,12845600
2010-10-01,62.09000015258789,62.25,61.56999969482422,61.75,42.758140563964844,9773200
2010-10-04,61.540000915527344,61.97999954223633,61.29999923706055,61.66999816894531,42.7027587890625,8703600
2010-10-05,62.08000183105469,62.939998626708984,62.0099983215332,62.79999923706055,43.48521041870117,12439400
2010-10-06,62.88999938964844,63.2599983215332,62.5,63.209999084472656,43.769100189208984,11339800
2010-10-07,63.290000915527344,63.5,63.0,63.220001220703125,43.776031494140625,9826600
2010-10-08,63.380001068115234,63.38999938964844,63.029998779296875,63.22999954223633,43.7829704284668,7354800
2010-10-11,63.2599983215332,63.310001373291016,63.040000915527344,63.29999923706055,43.831417083740234,6172100
2010-10-12,63.130001068115234,63.439998626708984,62.970001220703125,63.290000915527344,43.82448959350586,8707400
2010-10-13,63.43000030517578,63.790000915527344,63.290000915527344,63.58000183105469,44.025306701660156,10104700
2010-10-14,63.790000915527344,63.79999923706055,63.38999938964844,63.7400016784668,44.13610076904297,8632700
2010-10-15,63.97999954223633,64.0,63.13999938964844,63.56999969482422,44.018394470214844,13265100
2010-10-18,63.689998626708984,63.97999954223633,63.25,63.86000061035156,44.21918869018555,10814100
2010-10-19,62.88999938964844,63.66999816894531,62.5,63.290000915527344,43.82448959350586,17235400
2010-10-20,63.31999969482422,64.02999877929688,63.060001373291016,63.599998474121094,44.039154052734375,10206800
2010-10-21,63.86000061035156,64.22000122070312,63.52000045776367,63.9900016784668,44.30921173095703,11111700
2010-10-22,64.08000183105469,64.12000274658203,63.63999938964844,63.810001373291016,44.18457794189453,6774800
2010-10-25,64.04000091552734,64.2300033569336,63.849998474121094,63.97999954223633,44.302276611328125,7794700
2010-10-26,63.849998474121094,63.95000076293945,63.61000061035156,63.84000015258789,44.20534896850586,7122900
2010-10-27,63.58000183105469,63.689998626708984,63.279998779296875,63.56999969482422,44.018394470214844,11916100
2010-10-28,63.939998626708984,64.11000061035156,63.5099983215332,63.560001373291016,44.011451721191406,10116000
2010-10-29,63.63999938964844,63.84000015258789,63.31999969482422,63.7400016784668,44.13610076904297,9309900
2010-11-01,63.880001068115234,64.08999633789062,63.310001373291016,63.689998626708984,44.10148239135742,9356000
2010-11-02,63.939998626708984,64.19999694824219,63.720001220703125,63.880001068115234,44.2330322265625,8632100
2010-11-03,63.9900016784668,64.19999694824219,63.54999923706055,64.19000244140625,44.44770050048828,9322100
2010-11-04,64.31999969482422,64.91999816894531,64.23999786376953,64.76000213623047,44.84239196777344,11337400
2010-11-05,64.75,64.83999633789062,64.0999984741211,64.6500015258789,44.76622772216797,9276500
2010-11-08,64.55999755859375,64.61000061035156,64.0999984741211,64.33000183105469,44.544639587402344,8484400
2010-11-09,64.47000122070312,64.5,64.0999984741211,64.30999755859375,44.53078842163086,9218500
2010-11-10,64.23999786376953,64.33999633789062,63.54999923706055,63.95000076293945,44.2815055847168,10795400
2010-11-11,63.70000076293945,63.95000076293945,63.58000183105469,63.91999816894531,44.2607421875,9109500
2010-11-12,63.689998626708984,64.08999633789062,63.5099983215332,63.66999816894531,44.087642669677734,12944800
2010-11-15,64.11000061035156,64.69000244140625,63.97999954223633,64.13999938964844,44.4130744934082,12729400
2010-11-16,63.650001525878906,63.95000076293945,62.650001525878906,63.13999938964844,43.720638275146484,15651000
2010-11-17,63.130001068115234,63.290000915527344,62.91999816894531,63.060001373291016,43.665245056152344,7416900
2010-11-18,63.470001220703125,64.0,63.29999923706055,63.83000183105469,44.198429107666016,9400100
2010-11-19,63.88999938964844,64.22000122070312,63.650001525878906,63.83000183105469,44.198429107666016,12889800
2010-11-22,63.5,63.81999969482422,63.09000015258789,63.619998931884766,44.053009033203125,11179200
2010-11-23,62.9900016784668,63.25,62.650001525878906,62.869998931884766,43.53367233276367,14766500
2010-11-24,63.029998779296875,63.4900016784668,62.93000030517578,63.290000915527344,43.82448959350586,9591400
2010-11-26,62.5,62.56999969482422,62.13999938964844,62.29999923706055,43.51021957397461,4638800
2010-11-29,61.810001373291016,62.0099983215332,61.38999938964844,61.90999984741211,43.237850189208984,12019300
2010-11-30,61.47999954223633,61.81999969482422,61.25,61.54999923706055,42.986412048339844,12633500
2010-12-01,62.18000030517578,62.47999954223633,61.81999969482422,62.41999816894531,43.594032287597656,15364700
2010-12-02,62.38999938964844,62.880001068115234,62.27000045776367,62.599998474121094,43.71973419189453,10160400
2010-12-03,62.5099983215332,62.77000045776367,62.22999954223633,62.560001373291016,43.69180679321289,9882800
2010-12-06,62.310001373291016,62.47999954223633,62.20000076293945,62.20000076293945,43.44037628173828,8989000
2010-12-07,62.560001373291016,62.7400016784668,62.25,62.310001373291016,43.5172004699707,9528800
2010-12-08,62.220001220703125,62.560001373291016,62.13999938964844,62.45000076293945,43.6149787902832,7871900
2010-12-09,62.43000030517578,62.959999084472656,61.75,62.060001373291016,43.342613220214844,12965600
2010-12-10,62.189998626708984,62.33000183105469,61.689998626708984,61.90999984741211,43.237850189208984,11457300
2010-12-13,61.83000183105469,61.970001220703125,61.560001373291016,61.86000061035156,43.20293045043945,13672100
2010-12-14,62.029998779296875,62.939998626708984,61.88999938964844,62.77000045776367,43.838462829589844,13491200
2010-12-15,62.93000030517578,63.15999984741211,62.439998626708984,62.56999969482422,43.69879150390625,11534100
2010-12-16,62.75,62.790000915527344,62.040000915527344,62.400001525878906,43.58006286621094,11141100
2010-12-17,62.25,62.540000915527344,61.97999954223633,62.540000915527344,43.6778450012207,15961000
2010-12-20,62.540000915527344,62.650001525878906,62.22999954223633,62.4900016784668,43.64291763305664,8907000
2010-12-21,62.790000915527344,62.79999923706055,62.279998779296875,62.34000015258789,43.53815841674805,7908200
2010-12-22,62.33000183105469,62.400001525878906,61.91999816894531,62.02000045776367,43.314674377441406,8850100
2010-12-23,62.02000045776367,62.459999084472656,62.02000045776367,62.25,43.475303649902344,7229500
2010-12-27,62.189998626708984,62.2400016784668,61.81999969482422,61.93000030517578,43.2518196105957,5163700
2010-12-28,62.060001373291016,62.29999923706055,61.900001525878906,62.04999923706055,43.33563995361328,6354200
2010-12-29,62.119998931884766,62.439998626708984,62.11000061035156,62.130001068115234,43.39150619506836,4968700
2010-12-30,62.099998474121094,62.189998626708984,61.900001525878906,61.939998626708984,43.25879669189453,5770100
2010-12-31,61.900001525878906,62.09000015258789,61.75,61.849998474121094,43.1959342956543,4981400
2011-01-03,62.630001068115234,63.18000030517578,62.529998779296875,62.81999969482422,43.87339401245117,14894800
2011-01-04,63.130001068115234,63.349998474121094,62.75,63.349998474121094,44.243534088134766,12346300
2011-01-05,63.40999984741211,63.540000915527344,62.95000076293945,63.310001373291016,44.215606689453125,11837900
2011-01-06,63.43000030517578,63.529998779296875,62.900001525878906,63.209999084472656,44.14575958251953,7606000
2011-01-07,63.20000076293945,63.25,62.560001373291016,62.599998474121094,43.71973419189453,11084800
2011-01-10,62.290000915527344,62.400001525878906,62.0,62.15999984741211,43.41244888305664,9775000
2011-01-11,62.220001220703125,62.349998474121094,62.0,62.27000045776367,43.48927307128906,7372800
2011-01-12,62.45000076293945,62.880001068115234,62.31999969482422,62.5,43.64990997314453,8312700
2011-01-13,62.560001373291016,62.97999954223633,62.349998474121094,62.90999984741211,43.93623733520508,9489700
2011-01-14,62.95000076293945,62.970001220703125,62.25,62.54999923706055,43.6848258972168,11274700
2011-01-18,62.220001220703125,62.59000015258789,62.0099983215332,62.099998474121094,43.370548248291016,13944900
2011-01-19,62.04999923706055,62.61000061035156,62.0099983215332,62.560001373291016,43.69180679321289,9596700
2011-01-20,62.72999954223633,63.099998474121094,62.540000915527344,62.86000061035156,43.90132522583008,11518600
2011-01-21,63.25,63.25,62.459999084472656,62.65999984741211,43.76165008544922,12932200
2011-01-24,62.560001373291016,62.720001220703125,62.15999984741211,62.220001220703125,43.454341888427734,11373000
2011-01-25,60.88999938964844,61.630001068115234,60.709999084472656,61.08000183105469,42.658180236816406,28056700
2011-01-26,61.18000030517578,61.25,60.599998474121094,60.599998474121094,42.32294845581055,20262100
2011-01-27,60.63999938964844,61.040000915527344,60.599998474121094,60.68000030517578,42.37881851196289,11219500
2011-01-28,60.90999984741211,61.0,60.0,60.0099983215332,41.910888671875,15298800
2011-01-31,60.15999984741211,60.220001220703125,59.689998626708984,59.77000045776367,41.74326705932617,19056200
2011-02-01,59.70000076293945,60.7400016784668,59.70000076293945,60.630001068115234,42.343894958496094,14780500
2011-02-02,60.459999084472656,60.7599983215332,60.279998779296875,60.619998931884766,42.336910247802734,9994200
2011-02-03,60.65999984741211,60.970001220703125,60.59000015258789,60.79999923706055,42.46261978149414,10078900
2011-02-04,60.939998626708984,60.9900016784668,60.650001525878906,60.84000015258789,42.49055862426758,9725500
2011-02-07,60.880001068115234,60.9900016784668,60.650001525878906,60.869998931884766,42.51150894165039,8217000
2011-02-08,60.939998626708984,60.9900016784668,60.75,60.939998626708984,42.560394287109375,7867600
2011-02-09,60.93000030517578,60.939998626708984,60.63999938964844,60.880001068115234,42.51849365234375,8541500
2011-02-10,60.63999938964844,61.06999969482422,60.41999816894531,60.93000030517578,42.55342102050781,8627500
