Date,Open,High,Low,Close,Adj Close,Volume
2010-05-20,49.150001525878906,50.189998626708984,48.380001068115234,48.41999816894531,35.128211975097656,7953900
2010-05-21,48.0,49.2599983215332,47.90999984741211,49.22999954223633,35.715858459472656,8400600
2010-05-24,49.22999954223633,49.369998931884766,48.43000030517578,48.4900016784668,35.17900085449219,5255600
2010-05-25,47.689998626708984,48.720001220703125,47.689998626708984,48.66999816894531,35.30958557128906,6596100
2010-05-26,48.65999984741211,48.79999923706055,47.869998931884766,48.0,34.823509216308594,6973300
2010-05-27,48.47999954223633,49.77000045776367,48.459999084472656,49.72999954223633,36.07860565185547,6247100
2010-05-28,49.90999984741211,50.04999923706055,49.279998779296875,49.470001220703125,35.88998794555664,5474600
2010-06-01,49.119998931884766,49.63999938964844,48.540000915527344,48.599998474121094,35.25880432128906,4961100
2010-06-02,48.810001373291016,49.779998779296875,48.540000915527344,49.779998779296875,36.11490249633789,5062800
2010-06-03,49.810001373291016,49.9900016784668,49.38999938964844,49.720001220703125,36.07136154174805,3679300
2010-06-04,49.099998474121094,49.540000915527344,48.43000030517578,48.61000061035156,35.26605224609375,6378300
2010-06-07,48.619998931884766,48.81999969482422,48.2599983215332,48.27000045776367,35.019405364990234,5780500
2010-06-08,47.77000045776367,49.119998931884766,47.77000045776367,49.09000015258789,35.88189697265625,5964900
2010-06-09,49.38999938964844,49.540000915527344,48.720001220703125,48.790000915527344,35.66262435913086,6338100
2010-06-10,49.2599983215332,50.029998779296875,49.189998626708984,49.9900016784668,36.53975296020508,4964600
2010-06-11,49.7599983215332,50.41999816894531,49.630001068115234,50.40999984741211,36.846744537353516,3916300
2010-06-14,50.79999923706055,50.79999923706055,50.029998779296875,50.04999923706055,36.58359909057617,4118000
2010-06-15,50.5,51.290000915527344,50.150001525878906,51.22999954223633,37.44611740112305,4132700
2010-06-16,50.970001220703125,51.04999923706055,50.40999984741211,50.83000183105469,37.15372848510742,4817600
2010-06-17,51.040000915527344,51.72999954223633,50.81999969482422,51.709999084472656,37.79695510864258,4518100
2010-06-18,51.79999923706055,51.90999984741211,51.2599983215332,51.349998474121094,37.5338134765625,8521800
2010-06-21,51.75,52.0,51.02000045776367,51.16999816894531,37.402259826660156,3336200
2010-06-22,51.400001525878906,51.84000015258789,50.9900016784668,51.0099983215332,37.28530502319336,3883400
2010-06-23,51.029998779296875,51.400001525878906,50.880001068115234,51.11000061035156,37.3584098815918,4276100
2010-06-24,51.060001373291016,51.20000076293945,50.43000030517578,50.540000915527344,36.941768646240234,4200000
2010-06-25,50.81999969482422,51.27000045776367,50.31999969482422,51.119998931884766,37.3657112121582,7527900
2010-06-28,51.2400016784668,51.369998931884766,50.97999954223633,51.06999969482422,37.32915496826172,3219600
2010-06-29,50.70000076293945,50.91999816894531,49.470001220703125,49.72999954223633,36.34970474243164,5661600
2010-06-30,49.459999084472656,49.93000030517578,49.20000076293945,49.25,35.99885559082031,4426300
2010-07-01,49.43000030517578,49.4900016784668,48.380001068115234,48.93000030517578,35.76492691040039,4621100
2010-07-02,48.79999923706055,49.150001525878906,48.22999954223633,48.540000915527344,35.479881286621094,2722200
2010-07-06,48.95000076293945,49.099998474121094,48.16999816894531,48.58000183105469,35.50911331176758,3858700
2010-07-07,48.900001525878906,49.9900016784668,48.41999816894531,49.95000076293945,36.5105094909668,4668200
2010-07-08,50.040000915527344,50.150001525878906,49.5099983215332,50.09000015258789,36.612857818603516,3231500
2010-07-09,50.150001525878906,51.15999984741211,50.11000061035156,51.150001525878906,37.38764572143555,3095900
2010-07-12,50.91999816894531,51.43000030517578,50.790000915527344,51.119998931884766,37.3657112121582,3025800
2010-07-13,51.47999954223633,51.63999938964844,51.13999938964844,51.20000076293945,37.424190521240234,5224200
2010-07-14,51.130001068115234,51.47999954223633,50.83000183105469,51.38999938964844,37.56306076049805,3866000
2010-07-15,51.349998474121094,51.349998474121094,49.9900016784668,50.29999923706055,36.766326904296875,7023600
2010-07-16,50.11000061035156,50.5,49.5099983215332,49.619998931884766,36.269309997558594,5952700
2010-07-19,49.790000915527344,50.0,49.27000045776367,49.709999084472656,36.3350830078125,2667200
2010-07-20,49.20000076293945,50.38999938964844,49.20000076293945,50.349998474121094,36.80288314819336,3801300
2010-07-21,50.310001373291016,50.720001220703125,49.79999923706055,49.869998931884766,36.45203399658203,3961700
2010-07-22,48.77000045776367,50.189998626708984,48.77000045776367,49.290000915527344,36.02808380126953,6956500
2010-07-23,48.880001068115234,50.13999938964844,48.599998474121094,50.13999938964844,36.64939498901367,7008600
2010-07-26,50.279998779296875,50.470001220703125,49.959999084472656,50.45000076293945,36.875972747802734,4814400
2010-07-27,50.75,50.75,50.13999938964844,50.58000183105469,36.97100067138672,6312000
2010-07-28,50.560001373291016,50.810001373291016,50.150001525878906,50.290000915527344,36.759010314941406,4455100
2010-07-29,50.61000061035156,50.95000076293945,50.099998474121094,50.52000045776367,36.92713165283203,6845100
2010-07-30,50.029998779296875,50.61000061035156,50.02000045776367,50.45000076293945,36.875972747802734,5752000
2010-08-02,51.040000915527344,51.220001220703125,50.5099983215332,50.849998474121094,37.16835403442383,4957900
2010-08-03,50.560001373291016,50.83000183105469,50.029998779296875,50.119998931884766,36.634761810302734,4927100
2010-08-04,50.31999969482422,50.7599983215332,50.29999923706055,50.68000030517578,37.04408645629883,6729900
2010-08-05,50.5,50.709999084472656,50.31999969482422,50.66999816894531,37.03677749633789,1966300
2010-08-06,50.380001068115234,50.45000076293945,49.47999954223633,50.27000045776367,36.74441146850586,3140800
2010-08-09,50.61000061035156,50.70000076293945,50.20000076293945,50.61000061035156,36.992916107177734,2244800
2010-08-10,50.150001525878906,50.290000915527344,49.310001373291016,49.400001525878906,36.10849380493164,5991600
2010-08-11,49.02000045776367,49.560001373291016,48.86000061035156,48.959999084472656,35.7868766784668,6571500
2010-08-12,48.70000076293945,49.869998931884766,48.63999938964844,49.630001068115234,36.27661895751953,5021300
2010-08-13,49.68000030517578,50.58000183105469,49.40999984741211,50.13999938964844,36.64939498901367,5029200
2010-08-16,49.810001373291016,49.91999816894531,49.5,49.90999984741211,36.481266021728516,3513400
2010-08-17,50.31999969482422,50.31999969482422,49.83000183105469,49.90999984741211,36.481266021728516,4761200
2010-08-18,49.91999816894531,50.29999923706055,49.61000061035156,50.08000183105469,36.60554122924805,3837800
2010-08-19,49.869998931884766,50.06999969482422,49.4900016784668,49.84000015258789,36.43010711669922,4068800
2010-08-20,49.970001220703125,50.40999984741211,49.65999984741211,50.09000015258789,36.612857818603516,4564000
2010-08-23,49.77000045776367,50.189998626708984,49.5099983215332,49.7400016784668,36.35700988769531,3939100
2010-08-24,49.5099983215332,49.709999084472656,49.13999938964844,49.2599983215332,36.00615310668945,3826400
2010-08-25,49.20000076293945,49.72999954223633,48.959999084472656,49.52000045776367,36.19620895385742,3636600
2010-08-26,49.70000076293945,49.90999984741211,48.88999938964844,49.029998779296875,35.838043212890625,3792200
2010-08-27,49.189998626708984,49.869998931884766,49.189998626708984,49.869998931884766,36.45203399658203,4437700
2010-08-30,49.63999938964844,49.709999084472656,48.91999816894531,48.95000076293945,35.779563903808594,2966400
2010-08-31,48.79999923706055,49.290000915527344,48.459999084472656,48.9900016784668,35.80879592895508,4577100
2010-09-01,49.310001373291016,50.36000061035156,49.060001373291016,50.310001373291016,36.77364730834961,4922300
2010-09-02,50.310001373291016,50.47999954223633,49.65999984741211,50.220001220703125,36.70785903930664,3595900
2010-09-03,50.709999084472656,51.04999923706055,50.25,51.029998779296875,37.2999267578125,3405700
2010-09-07,50.790000915527344,50.880001068115234,50.08000183105469,50.130001068115234,36.64207077026367,2519100
2010-09-08,50.150001525878906,50.41999816894531,49.7599983215332,49.86000061035156,36.70833969116211,3597600
2010-09-09,50.36000061035156,50.560001373291016,49.97999954223633,50.27000045776367,37.010189056396484,2830300
2010-09-10,49.88999938964844,50.11000061035156,49.529998779296875,50.060001373291016,36.85558319091797,2624900
2010-09-13,50.40999984741211,50.63999938964844,50.0,50.439998626708984,37.1353645324707,2998800
2010-09-14,50.400001525878906,51.279998779296875,50.2599983215332,51.02000045776367,37.56237030029297,4636200
2010-09-15,50.93000030517578,52.630001068115234,50.91999816894531,52.4900016784668,38.64461135864258,8112300
2010-09-16,52.5,52.880001068115234,52.29999923706055,52.70000076293945,38.79922866821289,5763700
2010-09-17,52.59000015258789,52.95000076293945,52.43000030517578,52.66999816894531,38.77713394165039,7193300
2010-09-20,52.95000076293945,53.66999816894531,52.58000183105469,53.560001373291016,39.4323844909668,4551300
2010-09-21,53.29999923706055,53.38999938964844,52.720001220703125,52.93000030517578,38.968570709228516,3248800
2010-09-22,52.779998779296875,53.029998779296875,52.31999969482422,52.33000183105469,38.526824951171875,4314000
2010-09-23,52.09000015258789,53.060001373291016,52.060001373291016,52.400001525878906,38.57836151123047,4685400
2010-09-24,53.22999954223633,53.5,52.880001068115234,53.119998931884766,39.10844039916992,3291400
2010-09-27,53.04999923706055,53.04999923706055,52.119998931884766,52.15999984741211,38.401668548583984,4022000
2010-09-28,52.25,52.959999084472656,52.08000183105469,52.689998626708984,38.7918586730957,3080500
2010-09-29,52.41999816894531,52.52000045776367,51.849998474121094,51.9900016784668,38.276493072509766,3179100
2010-09-30,52.22999954223633,52.83000183105469,52.0,52.099998474121094,38.35749053955078,3280300
2010-10-01,52.66999816894531,52.66999816894531,51.68000030517578,52.119998931884766,38.37221145629883,3211400
2010-10-04,52.0,52.31999969482422,51.59000015258789,52.119998931884766,38.37221145629883,2487600
2010-10-05,52.29999923706055,53.02000045776367,51.790000915527344,52.869998931884766,38.92438888549805,3646100
2010-10-06,53.13999938964844,53.150001525878906,52.45000076293945,52.81999969482422,38.887569427490234,2484100
2010-10-07,52.63999938964844,53.09000015258789,52.13999938964844,52.61000061035156,38.732975006103516,2221900
2010-10-08,52.810001373291016,52.90999984741211,52.22999954223633,52.810001373291016,38.88020324707031,2212700
2010-10-11,53.029998779296875,53.029998779296875,52.619998931884766,52.95000076293945,38.9832878112793,1552600
2010-10-12,53.099998474121094,53.18000030517578,52.599998474121094,52.81999969482422,38.887569427490234,3973900
2010-10-13,53.189998626708984,53.90999984741211,52.790000915527344,53.40999984741211,39.321964263916016,4008700
2010-10-14,53.22999954223633,53.900001525878906,53.13999938964844,53.459999084472656,39.3587646484375,3142200
2010-10-15,53.77000045776367,53.9900016784668,53.54999923706055,53.630001068115234,39.483917236328125,3615000
2010-10-18,53.75,54.400001525878906,53.52000045776367,54.400001525878906,40.05082321166992,3248600
2010-10-19,54.0,54.4900016784668,53.5099983215332,53.7599983215332,39.579627990722656,3424400
2010-10-20,53.790000915527344,54.75,53.75,54.63999938964844,40.22751235961914,3701700
2010-10-21,55.220001220703125,55.70000076293945,54.52000045776367,54.97999954223633,40.47782897949219,3864800
2010-10-22,55.09000015258789,55.4900016784668,54.81999969482422,55.099998474121094,40.56616973876953,3258600
2010-10-25,55.2599983215332,55.900001525878906,55.119998931884766,55.59000015258789,40.92693328857422,4602500
2010-10-26,54.540000915527344,55.25,54.52000045776367,55.029998779296875,40.5146484375,5847400
2010-10-27,54.650001525878906,54.9900016784668,54.18000030517578,54.72999954223633,40.29376220703125,4771100
2010-10-28,55.15999984741211,55.369998931884766,54.56999969482422,54.7400016784668,40.30113983154297,3610300
2010-10-29,54.72999954223633,55.290000915527344,54.630001068115234,55.20000076293945,40.63979721069336,3680700
2010-11-01,55.47999954223633,56.400001525878906,55.40999984741211,55.77000045776367,41.0594596862793,4992400
2010-11-02,56.189998626708984,56.25,55.5,55.52000045776367,40.875389099121094,3583400
2010-11-03,55.61000061035156,56.029998779296875,55.47999954223633,55.90999984741211,41.16252899169922,3730500
2010-11-04,56.310001373291016,57.369998931884766,56.0099983215332,57.2400016784668,42.14170455932617,4565300
2010-11-05,57.029998779296875,57.54999923706055,56.58000183105469,57.439998626708984,42.288944244384766,4445600
2010-11-08,57.34000015258789,57.459999084472656,56.459999084472656,56.58000183105469,41.65579605102539,3219000
2010-11-09,56.630001068115234,56.7599983215332,56.25,56.58000183105469,41.65579605102539,4760200
2010-11-10,56.630001068115234,57.290000915527344,56.290000915527344,56.7599983215332,41.78831481933594,4685500
2010-11-11,56.72999954223633,57.119998931884766,55.849998474121094,56.40999984741211,41.5306396484375,4581800
2010-11-12,56.150001525878906,56.810001373291016,56.09000015258789,56.310001373291016,41.45701217651367,4449600
2010-11-15,56.4900016784668,57.22999954223633,56.400001525878906,56.779998779296875,41.80303955078125,4614800
2010-11-16,56.27000045776367,56.45000076293945,54.529998779296875,54.72999954223633,40.29376220703125,7390100
2010-11-17,54.86000061035156,55.54999923706055,54.77000045776367,55.369998931884766,40.76496124267578,5251400
2010-11-18,55.90999984741211,56.189998626708984,55.560001373291016,55.790000915527344,41.07417297363281,3660900
2010-11-19,55.58000183105469,55.709999084472656,55.209999084472656,55.4900016784668,40.85330581665039,4534200
2010-11-22,55.150001525878906,55.189998626708984,54.650001525878906,55.029998779296875,40.5146484375,4666000
2010-11-23,54.40999984741211,54.560001373291016,53.93000030517578,54.29999923706055,39.97718811035156,4647300
2010-11-24,54.72999954223633,55.150001525878906,54.529998779296875,55.11000061035156,40.57353973388672,3613100
2010-11-26,54.63999938964844,54.91999816894531,54.369998931884766,54.369998931884766,40.02873229980469,1574800
2010-11-29,53.95000076293945,54.33000183105469,53.689998626708984,54.18000030517578,39.88883972167969,5352700
2010-11-30,53.869998931884766,54.43000030517578,53.75,53.9900016784668,39.74897003173828,7290800
2010-12-01,54.70000076293945,55.04999923706055,54.4900016784668,54.88999938964844,40.41157150268555,6001600
2010-12-02,54.88999938964844,55.290000915527344,54.709999084472656,55.11000061035156,40.57353973388672,6132900
2010-12-03,55.13999938964844,55.13999938964844,54.63999938964844,54.86000061035156,40.38948059082031,3215100
2010-12-06,54.970001220703125,55.25,54.70000076293945,55.02000045776367,40.507266998291016,2751800
2010-12-07,55.459999084472656,55.66999816894531,54.81999969482422,54.84000015258789,40.37476348876953,3529900
2010-12-08,54.77000045776367,55.33000183105469,54.59000015258789,55.060001373291016,40.804588317871094,3654800
2010-12-09,55.18000030517578,55.34000015258789,54.13999938964844,54.630001068115234,40.485923767089844,3867900
2010-12-10,54.630001068115234,54.810001373291016,54.349998474121094,54.779998779296875,40.59708023071289,3843900
2010-12-13,54.869998931884766,55.56999969482422,54.79999923706055,55.290000915527344,40.975040435791016,4003500
2010-12-14,55.2599983215332,55.959999084472656,55.209999084472656,55.34000015258789,41.0120964050293,3653300
2010-12-15,55.290000915527344,55.529998779296875,55.099998474121094,55.150001525878906,40.87128448486328,3424200
2010-12-16,55.27000045776367,55.540000915527344,54.97999954223633,55.36000061035156,41.02691650390625,2777500
2010-12-17,55.439998626708984,55.5,54.91999816894531,55.18000030517578,40.89352798461914,4930200
2010-12-20,55.18000030517578,55.68000030517578,55.13999938964844,55.45000076293945,41.09362030029297,2917200
2010-12-21,55.599998474121094,55.97999954223633,55.38999938964844,55.869998931884766,41.40487289428711,2886300
2010-12-22,55.790000915527344,55.97999954223633,55.560001373291016,55.849998474121094,41.39006042480469,2240600
2010-12-23,55.66999816894531,55.86000061035156,55.369998931884766,55.47999954223633,41.1158447265625,1609200
2010-12-27,55.290000915527344,55.95000076293945,54.65999984741211,55.790000915527344,41.345584869384766,1662300
2010-12-28,55.91999816894531,56.099998474121094,55.599998474121094,55.65999984741211,41.24924087524414,1853100
2010-12-29,55.65999984741211,55.81999969482422,55.58000183105469,55.59000015258789,41.19736862182617,1392800
2010-12-30,55.63999938964844,55.849998474121094,55.52000045776367,55.540000915527344,41.160316467285156,1319000
2010-12-31,55.5099983215332,55.93000030517578,55.4900016784668,55.709999084472656,41.286293029785156,1905900
2011-01-03,56.09000015258789,56.34000015258789,55.720001220703125,55.81999969482422,41.36783218383789,2672200
2011-01-04,55.72999954223633,56.060001373291016,55.29999923706055,55.56999969482422,41.18254470825195,2644000
2011-01-05,55.380001068115234,55.52000045776367,55.09000015258789,55.2400016784668,40.93798828125,2847900
2011-01-06,55.20000076293945,55.34000015258789,54.34000015258789,54.38999938964844,40.30806350708008,3359300
2011-01-07,54.43000030517578,54.439998626708984,52.880001068115234,53.33000183105469,39.522499084472656,8486800
2011-01-10,53.119998931884766,54.060001373291016,52.959999084472656,53.849998474121094,39.907859802246094,4213000
2011-01-11,53.91999816894531,54.349998474121094,53.75,53.900001525878906,39.944923400878906,3224700
2011-01-12,54.08000183105469,54.709999084472656,53.86000061035156,54.59000015258789,40.45626449584961,4050100
2011-01-13,54.45000076293945,54.84000015258789,54.279998779296875,54.66999816894531,40.515560150146484,3333100
2011-01-14,54.4900016784668,54.650001525878906,53.97999954223633,54.630001068115234,40.485923767089844,3798000
2011-01-18,54.619998931884766,54.79999923706055,54.20000076293945,54.66999816894531,40.515560150146484,2613300
2011-01-19,54.5,54.66999816894531,54.06999969482422,54.45000076293945,40.3525276184082,2631100
2011-01-20,54.279998779296875,54.880001068115234,54.209999084472656,54.880001068115234,40.67118453979492,2946000
2011-01-21,55.15999984741211,55.2400016784668,54.630001068115234,55.0,40.76012420654297,5440700
2011-01-24,55.13999938964844,55.81999969482422,54.970001220703125,55.619998931884766,41.219608306884766,5519800
2011-01-25,57.20000076293945,57.779998779296875,56.13999938964844,56.22999954223633,41.67168426513672,7037500
2011-01-26,56.38999938964844,56.619998931884766,55.88999938964844,56.20000076293945,41.649436950683594,4409800
2011-01-27,56.310001373291016,56.709999084472656,56.20000076293945,56.630001068115234,41.96810531616211,4170500
2011-01-28,56.68000030517578,56.810001373291016,55.65999984741211,55.810001373291016,41.36040115356445,5457800
2011-01-31,55.810001373291016,56.63999938964844,55.810001373291016,56.2599983215332,41.69390869140625,6753600
2011-02-01,56.41999816894531,57.0099983215332,56.27000045776367,56.810001373291016,42.10150146484375,4065300
2011-02-02,56.65999984741211,56.97999954223633,56.56999969482422,56.709999084472656,42.027381896972656,8861300
2011-02-03,56.650001525878906,57.52000045776367,56.630001068115234,57.25,42.42758560180664,4597400
2011-02-04,57.15999984741211,57.5,57.08000183105469,57.40999984741211,42.54616165161133,3216900
2011-02-07,57.31999969482422,57.4900016784668,56.970001220703125,57.18000030517578,42.37570571899414,3784500
