Date,Open,High,Low,Close,Adj Close,Volume
2010-01-04,170.0500030517578,174.25,169.50999450683594,173.0800018310547,138.80593872070312,9135000
2010-01-05,173.0,176.25999450683594,172.57000732421875,176.13999938964844,141.26004028320312,11659400
2010-01-06,175.3800048828125,175.3800048828125,173.75999450683594,174.25999450683594,139.7522735595703,7381100
2010-01-07,174.32000732421875,178.75,173.9499969482422,177.6699981689453,142.48699951171875,8727400
2010-01-08,176.3300018310547,177.42999267578125,173.9499969482422,174.30999755859375,139.79241943359375,7268100
2010-01-11,175.05999755859375,175.05999755859375,170.52000427246094,171.55999755859375,137.5869598388672,7704900
2010-01-12,170.00999450683594,170.47999572753906,167.02999877929688,167.82000732421875,134.5876007080078,10360100
2010-01-13,168.00999450683594,169.6699981689453,166.1199951171875,169.07000732421875,135.59005737304688,11269500
2010-01-14,168.0,170.72000122070312,167.2100067138672,168.52999877929688,135.1569366455078,10521400
2010-01-15,167.60000610351562,167.8000030517578,164.5800018310547,165.2100067138672,132.49441528320312,10896300
2010-01-19,165.00999450683594,167.39999389648438,163.89999389648438,166.86000061035156,133.81765747070312,7705300
2010-01-20,165.8000030517578,168.17999267578125,164.32000732421875,167.7899932861328,134.56349182128906,8893900
2010-01-21,169.2899932861328,171.0,156.77000427246094,160.8699951171875,129.0138397216797,51738300
2010-01-22,158.69000244140625,159.75,152.25,154.1199951171875,123.6004638671875,30175600
2010-01-25,156.1300048828125,158.3000030517578,154.5,154.97999572753906,124.29016876220703,17877000
2010-01-26,154.91000366210938,156.5,150.6999969482422,150.8800048828125,121.00210571289062,15985900
2010-01-27,150.75,152.92999267578125,148.27000427246094,151.5,121.49935913085938,19899000
2010-01-28,154.22999572753906,155.1999969482422,149.9499969482422,153.2899932861328,122.93482208251953,16160700
2010-01-29,154.44000244140625,154.8800048828125,147.80999755859375,148.72000122070312,119.26981353759766,18502800
2010-02-01,149.82000732421875,155.25,149.2100067138672,153.1300048828125,122.8065414428711,12980800
2010-02-02,153.64999389648438,157.5,153.64999389648438,156.94000244140625,125.862060546875,17246600
2010-02-03,157.9199981689453,159.94000244140625,157.11000061035156,157.22999572753906,126.09465026855469,16785200
2010-02-04,155.27000427246094,156.05999755859375,150.4499969482422,150.67999267578125,120.8416976928711,18895000
2010-02-05,150.82000732421875,154.4600067138672,148.8699951171875,154.16000366210938,123.632568359375,18759200
2010-02-08,154.27000427246094,154.60000610351562,150.82000732421875,151.10000610351562,121.17852783203125,10257300
2010-02-09,152.6999969482422,153.52999877929688,149.64999389648438,152.49000549316406,122.29328155517578,14017300
2010-02-10,152.77000427246094,155.35000610351562,151.75999450683594,153.6300048828125,123.20753479003906,10555300
2010-02-11,154.39999389648438,155.32000732421875,152.25,154.0500030517578,123.54435729980469,11163400
2010-02-12,152.3699951171875,154.5,151.13999938964844,153.92999267578125,123.44808959960938,10293200
2010-02-16,155.3000030517578,157.74000549316406,154.60000610351562,157.39999389648438,126.23099517822266,11497100
2010-02-17,158.0,158.19000244140625,155.80999755859375,157.25999450683594,126.11872100830078,10070000
2010-02-18,155.61000061035156,156.58999633789062,154.8800048828125,155.72999572753906,124.89167022705078,10991100
2010-02-19,154.50999450683594,157.0,154.49000549316406,156.17999267578125,125.25251770019531,8693000
2010-02-22,157.1999969482422,157.97000122070312,156.02999877929688,156.7100067138672,125.6776351928711,7375500
2010-02-23,156.80999755859375,160.2100067138672,155.91000366210938,156.6999969482422,125.66961669921875,15696000
2010-02-24,157.33999633789062,159.25,156.8699951171875,158.3300018310547,126.97684478759766,8361500
2010-02-25,156.22999572753906,156.44000244140625,154.32000732421875,156.44000244140625,125.4610824584961,10519900
2010-02-26,156.25999450683594,156.99000549316406,155.25999450683594,156.35000610351562,125.6700668334961,7812700
2010-03-01,156.50999450683594,158.2899932861328,156.1699981689453,156.5399932861328,125.8227310180664,6522800
2010-03-02,157.17999267578125,159.75,156.91000366210938,158.75,127.5991439819336,11986400
2010-03-03,159.0399932861328,159.4499969482422,157.22999572753906,157.72000122070312,126.77117156982422,10006000
2010-03-04,158.25,163.85000610351562,158.11000061035156,163.61000061035156,131.50546264648438,15439500
2010-03-05,165.11000061035156,168.25,165.0,167.17999267578125,134.37490844726562,12226700
2010-03-08,167.8800048828125,170.69000244140625,167.4600067138672,169.83999633789062,136.5129852294922,9344500
2010-03-09,169.22000122070312,172.1999969482422,168.0,168.85000610351562,135.7172393798828,12958700
2010-03-10,170.25999450683594,172.33999633789062,168.8699951171875,171.94000244140625,138.20089721679688,13107200
2010-03-11,171.39999389648438,173.57000732421875,171.10000610351562,173.50999450683594,139.4628448486328,8910600
2010-03-12,175.00999450683594,176.33999633789062,174.0,174.9600067138672,140.62828063964844,10216900
2010-03-15,173.9499969482422,175.1999969482422,170.3800048828125,173.52999877929688,139.4789276123047,13958600
2010-03-16,174.3300018310547,176.4199981689453,173.55999755859375,176.19000244140625,141.616943359375,11687700
2010-03-17,176.86000061035156,177.8800048828125,175.57000732421875,176.63999938964844,141.9786376953125,10138600
2010-03-18,176.1999969482422,177.75,175.66000366210938,177.4499969482422,142.62965393066406,6883500
2010-03-19,177.89999389648438,178.2100067138672,175.9499969482422,177.89999389648438,142.99134826660156,10896600
2010-03-22,176.2100067138672,176.9499969482422,175.22999572753906,176.16000366210938,141.59283447265625,7320400
2010-03-23,176.25,176.80999755859375,173.2899932861328,174.8300018310547,140.52381896972656,10804800
2010-03-24,173.63999938964844,175.9600067138672,173.63999938964844,174.41000366210938,140.18618774414062,8396100
2010-03-25,175.24000549316406,178.72999572753906,174.77999877929688,174.89999389648438,140.58006286621094,9534300
2010-03-26,175.3800048828125,175.47999572753906,171.91000366210938,172.8699951171875,138.94842529296875,11811500
2010-03-29,173.8699951171875,174.42999267578125,171.63999938964844,174.0500030517578,139.8968505859375,11785600
2010-03-30,174.25999450683594,174.77999877929688,170.6999969482422,171.3800048828125,137.75079345703125,8184600
2010-03-31,170.0,171.66000366210938,169.85000610351562,170.6300048828125,137.14793395996094,8243200
2010-04-01,171.72000122070312,172.0,169.5,170.22000122070312,136.81845092773438,6480600
2010-04-05,170.67999267578125,173.3699951171875,169.77000427246094,173.16000366210938,139.18148803710938,6135000
2010-04-06,172.61000061035156,173.88999938964844,172.14999389648438,172.89999389648438,138.97250366210938,7743600
2010-04-07,172.88999938964844,177.89999389648438,172.80999755859375,176.36000061035156,141.75364685058594,13887200
2010-04-08,176.10000610351562,180.8000030517578,175.27999877929688,179.5,144.2774200439453,10668800
2010-04-09,180.27999877929688,181.0,177.5,179.1199951171875,143.97201538085938,8462000
2010-04-12,179.36000061035156,180.3800048828125,177.83999633789062,177.83999633789062,142.94313049316406,6040800
2010-04-13,177.55999755859375,180.0,177.11000061035156,179.25,144.07644653320312,6466400
2010-04-14,183.91000366210938,185.94000244140625,183.07000732421875,184.9199981689453,148.63385009765625,12556400
2010-04-15,185.5399932861328,185.60000610351562,183.66000366210938,184.27000427246094,148.1113739013672,7838700
2010-04-16,183.6199951171875,186.41000366210938,155.5500030517578,160.6999969482422,129.16647338867188,102043700
2010-04-19,155.60000610351562,163.72999572753906,155.0,163.32000732421875,131.2723846435547,54299200
2010-04-20,166.44000244140625,166.7100067138672,158.0,159.97999572753906,128.5877685546875,42196600
2010-04-21,161.6699981689453,163.13999938964844,157.0,158.92999267578125,127.74378967285156,30371000
2010-04-22,157.92999267578125,162.0,156.2899932861328,159.0500030517578,127.84026336669922,24823000
2010-04-23,160.19000244140625,160.72000122070312,157.0,157.39999389648438,126.51399230957031,14916000
2010-04-26,156.72000122070312,156.99000549316406,151.52000427246094,152.02999877929688,122.19778442382812,30940700
2010-04-27,150.25,156.19000244140625,150.14999389648438,153.0399932861328,123.00957489013672,34516800
2010-04-28,156.66000366210938,157.64999389648438,154.69000244140625,157.00999450683594,126.2005386352539,21226100
2010-04-29,159.5500030517578,161.0500030517578,158.33999633789062,160.24000549316406,128.79678344726562,18464300
2010-04-30,151.89999389648438,152.5,143.3000030517578,145.1999969482422,116.70800018310547,73187900
2010-05-03,147.83999633789062,150.64999389648438,146.5399932861328,149.5,120.16415405273438,28282700
2010-05-04,149.02999877929688,152.35000610351562,147.8300018310547,149.4499969482422,120.12400817871094,30313400
2010-05-05,148.10000610351562,151.22000122070312,147.1999969482422,148.19000244140625,119.11125946044922,18355200
2010-05-06,147.47999572753906,148.6300048828125,139.05999755859375,142.32000732421875,114.39311218261719,22984700
2010-05-07,145.3800048828125,146.5500030517578,141.5,142.99000549316406,114.93163299560547,21268500
2010-05-10,149.08999633789062,149.89999389648438,141.1999969482422,143.8300018310547,115.60678100585938,23098200
2010-05-11,142.39999389648438,145.5,141.5500030517578,141.97000122070312,114.11175537109375,15497900
2010-05-12,144.24000549316406,147.64999389648438,142.27999877929688,147.1999969482422,118.31551361083984,15457000
2010-05-13,148.36000061035156,148.4499969482422,144.4199981689453,144.64999389648438,116.26588439941406,11517900
2010-05-14,143.41000366210938,144.14999389648438,141.89999389648438,143.22999572753906,115.12449645996094,10977400
2010-05-17,143.47000122070312,144.3000030517578,138.52999877929688,142.63999938964844,114.65029907226562,16330100
2010-05-18,143.69000244140625,143.75,136.60000610351562,137.36000061035156,110.4063720703125,18025300
2010-05-19,137.9499969482422,140.1300048828125,136.10000610351562,140.10000610351562,112.60871124267578,18079900
2010-05-20,138.1999969482422,139.49000549316406,135.75,136.10000610351562,109.39368438720703,16279200
2010-05-21,137.0800018310547,143.4499969482422,136.25,140.6199951171875,113.02669525146484,25553400
2010-05-24,142.0,142.9499969482422,136.50999450683594,136.69000244140625,109.86784362792969,16556800
2010-05-25,134.72999572753906,143.19000244140625,134.1999969482422,142.55999755859375,114.58596801757812,21490900
2010-05-26,144.2899932861328,145.8000030517578,139.69000244140625,140.3000030517578,112.76952362060547,17073900
2010-05-27,142.92999267578125,145.0500030517578,141.0399932861328,144.9499969482422,116.79840850830078,12910200
2010-05-28,144.4199981689453,145.8000030517578,143.10000610351562,144.25999450683594,116.24239349365234,10683700
2010-06-01,144.25999450683594,146.39999389648438,141.6999969482422,141.86000061035156,114.30855560302734,9455200
2010-06-02,142.0,145.0,141.13999938964844,144.8300018310547,116.70169830322266,7668400
2010-06-03,144.91000366210938,145.25,142.5,144.0399932861328,116.06513214111328,7454900
2010-06-04,142.1699981689453,145.8699951171875,141.7100067138672,142.25,114.62281036376953,14900400
2010-06-07,142.27999877929688,143.27000427246094,137.85000610351562,138.67999267578125,111.74613952636719,12238600
2010-06-08,139.13999938964844,139.67999267578125,135.0500030517578,137.77999877929688,111.02093505859375,14587000
2010-06-09,138.58999633789062,139.4199981689453,136.22000122070312,136.8000030517578,110.23126983642578,8950600
2010-06-10,137.60000610351562,137.77000427246094,131.3000030517578,133.77000427246094,107.78970336914062,21931000
2010-06-11,133.3300018310547,136.0500030517578,133.0,135.63999938964844,109.29656219482422,9241800
2010-06-14,137.11000061035156,137.11000061035156,133.39999389648438,133.44000244140625,107.52381896972656,10951400
2010-06-15,134.6300048828125,137.39999389648438,133.3000030517578,136.89999389648438,110.31182098388672,10649300
2010-06-16,136.05999755859375,138.25999450683594,135.7100067138672,137.05999755859375,110.44075775146484,7077700
2010-06-17,136.9499969482422,138.3800048828125,135.22000122070312,137.32000732421875,110.6502914428711,8104300
2010-06-18,137.82000732421875,139.72000122070312,137.52000427246094,138.17999267578125,111.34319305419922,10154900
2010-06-21,139.64999389648438,140.14999389648438,137.30999755859375,137.74000549316406,110.98869323730469,8691000
2010-06-22,137.5399932861328,137.75,134.58999633789062,134.7899932861328,108.61164093017578,9002200
2010-06-23,133.89999389648438,136.3800048828125,132.72999572753906,135.07000732421875,108.8372573852539,8232200
2010-06-24,134.13999938964844,135.97999572753906,133.11000061035156,134.97999572753906,108.76472473144531,9967900
2010-06-25,136.99000549316406,140.89999389648438,135.42999267578125,139.66000366210938,112.53580474853516,14332300
2010-06-28,140.3800048828125,140.3800048828125,136.52999877929688,136.66000366210938,110.11846160888672,9908100
2010-06-29,134.97999572753906,135.85000610351562,133.1699981689453,133.75999450683594,107.78166961669922,10338100
2010-06-30,133.67999267578125,134.3000030517578,131.02000427246094,131.27000427246094,105.77526092529297,9139800
2010-07-01,131.69000244140625,133.75,129.5,131.13999938964844,105.67050170898438,11645300
2010-07-02,132.11000061035156,132.3800048828125,129.69000244140625,131.0800018310547,105.62216186523438,6566400
2010-07-06,133.74000549316406,134.38999938964844,131.07000732421875,132.25999450683594,106.57296752929688,7820100
2010-07-07,132.44000244140625,136.1300048828125,132.07000732421875,135.8300018310547,109.44962310791016,9300400
2010-07-08,136.9199981689453,137.1699981689453,133.55999755859375,135.4600067138672,109.15151977539062,9895700
2010-07-09,135.36000061035156,138.5,134.58999633789062,138.05999755859375,111.24657440185547,6919900
2010-07-12,137.61000061035156,138.30999755859375,136.02999877929688,137.25,110.5938949584961,4728900
2010-07-13,138.5,141.1999969482422,138.11000061035156,140.25,113.01121520996094,8983900
2010-07-14,139.2899932861328,139.58999633789062,137.64999389648438,139.05999755859375,112.05233001708984,6068500
2010-07-15,140.02000427246094,146.25,137.82000732421875,145.22000122070312,117.01596069335938,21621900
2010-07-16,151.47000122070312,152.0,146.0500030517578,146.1699981689453,117.78141784667969,29604600
2010-07-19,147.6699981689453,147.6999969482422,144.10000610351562,145.67999267578125,117.38663482666016,10875900
2010-07-20,142.17999267578125,149.72999572753906,141.5500030517578,148.91000366210938,119.9892807006836,20571400
2010-07-21,150.0500030517578,150.97000122070312,146.86000061035156,146.99000549316406,118.44223022460938,11337000
2010-07-22,148.8800048828125,149.8800048828125,144.16000366210938,146.5500030517578,118.08765411376953,13307300
2010-07-23,146.64999389648438,148.41000366210938,144.57000732421875,147.3800048828125,118.75646209716797,7306900
2010-07-26,147.38999938964844,149.0,145.2100067138672,148.1999969482422,119.41716766357422,6089000
